#           Observatorio Astronomico Nacional San Pedro Martir
#STAR_ID           RA        DEC        U        B        V        R        I 
#1                  2          3        4        5        6        7        8 
1122       274.488360 -12.252124   99.999   99.999   99.999   19.026   17.799 
1126       274.488369 -12.222979   99.999   99.999   99.999   19.289   18.337 
11         274.560501 -12.201952   99.999   99.999   99.999   18.996   17.270 
1129       274.487520 -12.270255   99.999   99.999   99.999   18.208   17.153 
1131       274.488086 -12.220564   99.999   99.999   99.999   18.700   17.252 
1132       274.488454 -12.190470   99.999   99.999   99.999   18.176   16.515 
1135       274.486800 -12.284130   99.999   99.999   99.999   18.493   16.919 
1139       274.487765 -12.201895   99.999   99.999   99.999   18.826   17.622 
1146       274.486379 -12.271925   99.999   99.999   99.999   16.768   16.264 
1150       274.486953 -12.207791   99.999   99.999   99.999   18.516   17.022 
1151       274.486709 -12.220878   99.999   99.999   99.999   19.102   17.493 
1153       274.486640 -12.215178   99.999   99.999   99.999   18.428   16.926 
1154       274.485792 -12.258848   99.999   99.999   99.999   18.907   17.295 
1157       274.485939 -12.218347   99.999   99.999   99.999   17.947   16.297 
1162       274.485542 -12.225438   99.999   99.999   99.999   17.972   16.721 
116        274.552806 -12.257077   99.999   99.999   99.999   18.377   16.448 
1170       274.485199 -12.204120   99.999   99.999   99.999   18.845   17.301 
1172       274.484439 -12.242044   99.999   99.999   99.999   19.027   17.687 
117        274.553736 -12.182896   99.999   99.999   99.999   18.033   16.711 
1174       274.484212 -12.237698   99.999   99.999   99.999   18.295   16.630 
1175       274.484958 -12.182204   99.999   99.999   99.999   18.089   16.443 
1179       274.483965 -12.235128   99.999   99.999   99.999   19.116   17.956 
1180       274.484512 -12.191178   99.999   99.999   99.999   18.200   16.547 
1181       274.484548 -12.179554   99.999   99.999   99.999   19.065   17.576 
1189       274.483672 -12.206648   99.999   99.999   99.999   18.429   16.931 
1192       274.483673 -12.180025   99.999   99.999   99.999   18.564   16.868 
119        274.553207 -12.221832   99.999   99.999   99.999   18.126   16.639 
1193       274.482375 -12.274399   99.999   99.999   99.999   18.999   17.420 
1195       274.482411 -12.247450   99.999   99.999   99.999   18.299   16.671 
1196       274.481894 -12.282712   99.999   99.999   99.999   17.785   15.009 
1197       274.482843 -12.209620   99.999   99.999   99.999   18.304   16.850 
1199       274.482030 -12.244012   99.999   99.999   99.999   18.332   16.468 
1201       274.481006 -12.273861   99.999   99.999   99.999   19.092   17.998 
1202       274.481037 -12.254946   99.999   99.999   99.999   18.868   16.994 
1203       274.481534 -12.215935   99.999   99.999   99.999   18.915   16.900 
1205       274.480829 -12.243127   99.999   99.999   99.999   18.431   16.642 
1206       274.480590 -12.251526   99.999   99.999   99.999   18.629   17.245 
121        274.552281 -12.282826   99.999   99.999   99.999   18.853   17.598 
1213       274.479947 -12.258852   99.999   99.999   99.999   18.739   17.064 
1216       274.480197 -12.219279   99.999   99.999   99.999   18.341   16.796 
1223       274.479759 -12.190301   99.999   99.999   99.999   18.280   15.439 
1225       274.479494 -12.206205   99.999   99.999   99.999   18.976   17.471 
1228       274.479331 -12.198014   99.999   99.999   99.999   19.193   17.578 
1233       274.478767 -12.191276   99.999   99.999   99.999   18.459   16.574 
1241       274.477453 -12.187929   99.999   99.999   99.999   18.277   16.705 
1243       274.476234 -12.267431   99.999   99.999   99.999   18.178   16.149 
1246       274.476082 -12.240386   99.999   99.999   99.999   17.981   16.248 
1249       274.476049 -12.202941   99.999   99.999   99.999   18.457   16.639 
125        274.552956 -12.213392   99.999   99.999   99.999   19.029   17.516 
1255       274.474656 -12.247018   99.999   99.999   99.999   18.680   16.619 
1259       274.474147 -12.239570   99.999   99.999   99.999   18.552   16.775 
1261       274.474523 -12.198842   99.999   99.999   99.999   19.038   17.376 
1268       274.473635 -12.217384   99.999   99.999   99.999   17.925   16.753 
1274       274.472564 -12.226883   99.999   99.999   99.999   18.859   17.081 
1278       274.472129 -12.232483   99.999   99.999   99.999   17.714   14.528 
1281       274.471436 -12.258824   99.999   99.999   99.999   18.702   16.696 
1287       274.470699 -12.236363   99.999   99.999   99.999   18.690   16.546 
1298       274.470018 -12.188294   99.999   99.999   99.999   19.004   16.596 
1301       274.468151 -12.274774   99.999   99.999   99.999   18.872   17.242 
130        274.552362 -12.246355   99.999   99.999   99.999   18.511   16.958 
1304       274.468175 -12.225167   99.999   99.999   99.999   18.582   17.157 
1314       274.466218 -12.207755   99.999   99.999   99.999   18.780   17.684 
1315       274.465677 -12.240060   99.999   99.999   99.999   19.014   17.550 
1319       274.465877 -12.187263   99.999   99.999   99.999   18.943   17.717 
1321       274.465162 -12.237495   99.999   99.999   99.999   18.884   16.884 
1322       274.464387 -12.279143   99.999   99.999   99.999   18.682   16.599 
1325       274.464659 -12.224596   99.999   99.999   99.999   18.672   17.208 
13         274.560598 -12.192744   99.999   99.999   99.999   18.427   16.960 
133        274.552154 -12.239984   99.999   99.999   99.999   18.492   17.028 
1343       274.460364 -12.262786   99.999   99.999   99.999   99.999   14.032 
1345       274.461199 -12.168237   99.999   99.999   99.999   17.763   16.843 
1346       274.459808 -12.266649   99.999   99.999   99.999   18.210   15.666 
1347       274.459986 -12.238393   99.999   99.999   99.999   18.945   17.635 
1352       274.459020 -12.248923   99.999   99.999   99.999   18.926   17.808 
1356       274.458200 -12.230923   99.999   99.999   99.999   18.995   16.608 
1357       274.457081 -12.282421   99.999   99.999   99.999   18.804   16.402 
1359       274.457721 -12.182568   99.999   99.999   99.999   19.025   17.661 
1376       274.454249 -12.172754   99.999   99.999   99.999   18.702   16.498 
1378       274.453036 -12.235956   99.999   99.999   99.999   18.886   17.407 
1381       274.452503 -12.234037   99.999   99.999   99.999   18.945   17.817 
1382       274.452500 -12.221334   99.999   99.999   99.999   18.002   15.033 
1385       274.451800 -12.173919   99.999   99.999   99.999   19.059   17.877 
1393       274.450200 -12.199245   99.999   99.999   99.999   18.810   16.558 
1396       274.448958 -12.248567   99.999   99.999   99.999   18.626   17.652 
141        274.551592 -12.237051   99.999   99.999   99.999   19.034   17.849 
143        274.550904 -12.283399   99.999   99.999   99.999   18.596   16.939 
148        274.551025 -12.252980   99.999   99.999   99.999   18.841   17.021 
150        274.551339 -12.202362   99.999   99.999   99.999   18.722   17.181 
151        274.551668 -12.172886   99.999   99.999   99.999   18.841   17.526 
158        274.550937 -12.177966   99.999   99.999   99.999   19.009   17.591 
160        274.549758 -12.260043   99.999   99.999   99.999   19.121   17.912 
166        274.550390 -12.199428   99.999   99.999   99.999   18.065   16.513 
170        274.549871 -12.225370   99.999   99.999   99.999   18.512   17.289 
17         274.559683 -12.232557   99.999   99.999   99.999   18.776   17.318 
174        274.548985 -12.243158   99.999   99.999   99.999   18.816   17.676 
181        274.548066 -12.280559   99.999   99.999   99.999   17.804   16.284 
188        274.548735 -12.208628   99.999   99.999   99.999   18.468   17.039 
191        274.548364 -12.223027   99.999   99.999   99.999   18.891   17.650 
193        274.547572 -12.272006   99.999   99.999   99.999   18.967   17.417 
194        274.547585 -12.267887   99.999   99.999   99.999   18.834   17.675 
195        274.548632 -12.171227   99.999   99.999   99.999   19.262   18.115 
199        274.547586 -12.229216   99.999   99.999   99.999   19.095   17.936 
201        274.548053 -12.179322   99.999   99.999   99.999   18.367   16.834 
206        274.546897 -12.233933   99.999   99.999   99.999   18.129   16.827 
211        274.545947 -12.284473   99.999   99.999   99.999   18.867   17.374 
222        274.546946 -12.180486   99.999   99.999   99.999   18.503   17.035 
227        274.546458 -12.204758   99.999   99.999   99.999   18.755   17.382 
228        274.546033 -12.227743   99.999   99.999   99.999   18.550   17.296 
232        274.546032 -12.208884   99.999   99.999   99.999   18.650   17.103 
23         274.558810 -12.275233   99.999   99.999   99.999   18.629   17.090 
233        274.546128 -12.195900   99.999   99.999   99.999   18.462   16.913 
238        274.545370 -12.218086   99.999   99.999   99.999   18.602   17.271 
239        274.545729 -12.188446   99.999   99.999   99.999   18.250   16.729 
242        274.545736 -12.173708   99.999   99.999   99.999   18.357   17.089 
243        274.545060 -12.222975   99.999   99.999   99.999   18.630   16.804 
247        274.544134 -12.266056   99.999   99.999   99.999   18.792   17.374 
248        274.544179 -12.262682   99.999   99.999   99.999   17.736   15.656 
249        274.544687 -12.223926   99.999   99.999   99.999   19.169   17.832 
25         274.559233 -12.227460   99.999   99.999   99.999   18.803   17.506 
254        274.544329 -12.218751   99.999   99.999   99.999   19.077   17.865 
256        274.544031 -12.236761   99.999   99.999   99.999   19.474   17.607 
259        274.544262 -12.202297   99.999   99.999   99.999   18.358   16.885 
262        274.544227 -12.198338   99.999   99.999   99.999   18.657   17.096 
267        274.544113 -12.186611   99.999   99.999   99.999   18.202   16.463 
27         274.559397 -12.196561   99.999   99.999   99.999   19.182   17.284 
276        274.542918 -12.247428   99.999   99.999   99.999   18.474   17.021 
287        274.541531 -12.284390   99.999   99.999   99.999   18.329   16.580 
288        274.542810 -12.184914   99.999   99.999   99.999   18.557   17.094 
292        274.542007 -12.221898   99.999   99.999   99.999   18.971   17.648 
295        274.541548 -12.249141   99.999   99.999   99.999   18.598   17.259 
298        274.541065 -12.265839   99.999   99.999   99.999   18.957   17.503 
301        274.541705 -12.211517   99.999   99.999   99.999   18.951   17.733 
302        274.541027 -12.261892   99.999   99.999   99.999   19.032   17.630 
303        274.541675 -12.212600   99.999   99.999   99.999   18.658   16.840 
314        274.540041 -12.266515   99.999   99.999   99.999   18.931   17.840 
320        274.540273 -12.217415   99.999   99.999   99.999   18.138   17.090 
321        274.539639 -12.260237   99.999   99.999   99.999   19.002   17.915 
324        274.540120 -12.215281   99.999   99.999   99.999   18.089   16.498 
325        274.540034 -12.212113   99.999   99.999   99.999   18.606   17.089 
326        274.539754 -12.223397   99.999   99.999   99.999   19.073   17.479 
329        274.539709 -12.224304   99.999   99.999   99.999   19.054   17.948 
332        274.539238 -12.247019   99.999   99.999   99.999   17.872   16.744 
33         274.559320 -12.184936   99.999   99.999   99.999   18.724   17.188 
337        274.539947 -12.178641   15.628   99.999   99.999   99.999   99.999 
340        274.539346 -12.208663   99.999   99.999   99.999   18.496   17.134 
344        274.539350 -12.186653   99.999   99.999   99.999   19.027   17.630 
346        274.539023 -12.197355   99.999   99.999   99.999   18.488   16.948 
348        274.538567 -12.224243   99.999   99.999   99.999   18.543   17.078 
35         274.558832 -12.207012   99.999   99.999   99.999   18.227   16.683 
356        274.538205 -12.220188   99.999   99.999   99.999   18.764   17.389 
361        274.538027 -12.201612   99.999   99.999   99.999   19.198   17.973 
36         274.557969 -12.260038   99.999   99.999   99.999   19.100   17.606 
364        274.538136 -12.176746   99.999   99.999   99.999   17.996   17.289 
365        274.536832 -12.272019   99.999   99.999   99.999   18.808   17.320 
366        274.537439 -12.225480   99.999   99.999   99.999   18.872   17.084 
369        274.536545 -12.279046   99.999   99.999   99.999   19.051   17.620 
371        274.536508 -12.274198   99.999   99.999   99.999   18.164   17.013 
375        274.537533 -12.180791   99.999   99.999   99.999   18.966   17.235 
376        274.537085 -12.212740   99.999   99.999   99.999   19.087   17.517 
378        274.537124 -12.197596   99.999   99.999   99.999   19.121   17.359 
383        274.537173 -12.175693   99.999   99.999   99.999   18.739   17.469 
384        274.536798 -12.203244   99.999   99.999   99.999   19.095   17.788 
386        274.536460 -12.217491   99.999   99.999   99.999   18.657   17.282 
389        274.536503 -12.184554   99.999   99.999   99.999   18.227   17.309 
396        274.536178 -12.175756   99.999   99.999   99.999   18.729   17.665 
403        274.535820 -12.174206   99.999   99.999   99.999   18.641   17.548 
407        274.534412 -12.234561   99.999   99.999   99.999   18.945   18.077 
414        274.533435 -12.278091   99.999   99.999   99.999   18.928   17.334 
415        274.533598 -12.259081   99.999   99.999   99.999   18.666   17.019 
416        274.534754 -12.169554   99.999   99.999   99.999   18.707   17.252 
42         274.557344 -12.268503   99.999   99.999   99.999   18.854   17.645 
4          274.560854 -12.203591   99.999   99.999   99.999   19.128   17.503 
433        274.533106 -12.184196   99.999   99.999   99.999   18.657   17.457 
435        274.533020 -12.182568   99.999   99.999   99.999   18.686   17.386 
438        274.533056 -12.171346   99.999   99.999   99.999   18.900   16.833 
44         274.558332 -12.183786   99.999   99.999   99.999   18.980   17.724 
45         274.557801 -12.211818   99.999   99.999   99.999   18.588   17.123 
456        274.530753 -12.267850   99.999   99.999   99.999   19.042   17.819 
459        274.531715 -12.180806   99.999   99.999   99.999   18.807   17.586 
465        274.530582 -12.243823   99.999   99.999   99.999   18.539   16.882 
469        274.529961 -12.270040   99.999   99.999   99.999   18.951   17.558 
474        274.529499 -12.267502   99.999   99.999   99.999   19.097   17.911 
477        274.529729 -12.225877   99.999   99.999   99.999   19.054   17.983 
481        274.529852 -12.189378   99.999   99.999   99.999   18.897   17.230 
484        274.528965 -12.249800   99.999   99.999   99.999   18.327   16.868 
489        274.529210 -12.221124   99.999   99.999   99.999   19.058   17.562 
50         274.556951 -12.255042   99.999   99.999   99.999   18.680   17.320 
505        274.526828 -12.283485   99.999   99.999   99.999   18.661   17.306 
510        274.526772 -12.272243   99.999   99.999   99.999   19.212   17.968 
511        274.527410 -12.218828   99.999   99.999   99.999   19.257   17.699 
52         274.557541 -12.183845   99.999   99.999   99.999   18.647   17.167 
536        274.526167 -12.236549   99.999   99.999   99.999   16.670   15.855 
537        274.525850 -12.257003   99.999   99.999   99.999   17.915   16.564 
552        274.524776 -12.264488   99.999   99.999   99.999   19.034   17.378 
55         274.556805 -12.233069   99.999   99.999   99.999   17.305   14.519 
556        274.525208 -12.212787   99.999   99.999   99.999   18.578   17.006 
559        274.525387 -12.196178   99.999   99.999   99.999   19.001   17.466 
560        274.525561 -12.172969   99.999   99.999   99.999   18.769   17.149 
565        274.523470 -12.281885   99.999   99.999   99.999   19.066   17.640 
569        274.523422 -12.279282   99.999   99.999   99.999   19.016   17.795 
572        274.523908 -12.235014   99.999   99.999   99.999   18.511   17.341 
574        274.523248 -12.274388   99.999   99.999   99.999   18.614   16.940 
579        274.523611 -12.233646   99.999   99.999   99.999   19.269   17.429 
59         274.555900 -12.278934   99.999   99.999   99.999   18.762   17.577 
604        274.521464 -12.258418   99.999   99.999   99.999   19.020   17.779 
605        274.521414 -12.261042   99.999   99.999   99.999   18.708   17.298 
609        274.522020 -12.205833   99.999   99.999   99.999   18.394   16.760 
612        274.521179 -12.255573   99.999   99.999   99.999   19.351   17.705 
617        274.520580 -12.283756   99.999   99.999   99.999   18.178   16.524 
621        274.521239 -12.214320   99.999   99.999   99.999   18.945   17.770 
623        274.520822 -12.233022   99.999   99.999   99.999   18.957   17.315 
627        274.520682 -12.230504   99.999   99.999   99.999   19.260   17.809 
628        274.520006 -12.273341   99.999   99.999   99.999   18.668   17.218 
630        274.519684 -12.278808   99.999   99.999   99.999   17.291   14.560 
63         274.556460 -12.211537   99.999   99.999   99.999   19.092   17.793 
633        274.520693 -12.190289   99.999   99.999   99.999   17.214   14.254 
647        274.518962 -12.272294   99.999   99.999   99.999   18.475   15.344 
648        274.519687 -12.211554   99.999   99.999   99.999   19.233   17.626 
651        274.519600 -12.199082   99.999   99.999   99.999   19.217   17.409 
653        274.519717 -12.184248   99.999   99.999   99.999   17.770   15.687 
654        274.519003 -12.232191   99.999   99.999   99.999   18.975   17.689 
660        274.518890 -12.217673   99.999   99.999   99.999   17.362   14.362 
667        274.518786 -12.195852   99.999   99.999   99.999   18.663   17.235 
668        274.517676 -12.271355   99.999   99.999   99.999   18.794   17.570 
675        274.517102 -12.273544   99.999   99.999   99.999   18.594   17.173 
677        274.518442 -12.168667   99.999   99.999   99.999   18.860   16.981 
678        274.516955 -12.266627   99.999   99.999   99.999   18.374   16.904 
680        274.517070 -12.248720   99.999   99.999   99.999   18.020   16.063 
686        274.517192 -12.211124   99.999   99.999   99.999   18.942   17.538 
693        274.517114 -12.194592   99.999   99.999   99.999   18.242   16.504 
694        274.517307 -12.177270   99.999   99.999   99.999   18.421   16.842 
699        274.515957 -12.234880   99.999   99.999   99.999   18.218   16.912 
701        274.516617 -12.178966   99.999   99.999   99.999   18.783   17.246 
703        274.515337 -12.263018   99.999   99.999   99.999   18.825   17.544 
717        274.514323 -12.267400   99.999   99.999   99.999   18.826   17.791 
719        274.515257 -12.189705   99.999   99.999   99.999   18.535   17.345 
723        274.513921 -12.269482   99.999   99.999   99.999   18.423   17.260 
726        274.514385 -12.212894   99.999   99.999   99.999   18.933   17.899 
7          274.560124 -12.257173   99.999   99.999   99.999   18.279   16.646 
746        274.512938 -12.230100   99.999   99.999   99.999   19.007   17.948 
750        274.513281 -12.194274   99.999   99.999   99.999   19.005   17.472 
75         274.556382 -12.176989   99.999   99.999   99.999   18.463   17.000 
758        274.512776 -12.211472   99.999   99.999   99.999   19.394   17.813 
759        274.512800 -12.209466   99.999   99.999   99.999   18.855   17.681 
760        274.511961 -12.267381   99.999   99.999   99.999   18.402   17.286 
761        274.512811 -12.190978   99.999   99.999   99.999   18.288   16.699 
76         274.555978 -12.203457   99.999   99.999   99.999   18.632   17.318 
763        274.511962 -12.251277   99.999   99.999   99.999   18.742   17.302 
768        274.511395 -12.276159   99.999   99.999   99.999   18.983   17.349 
769        274.512073 -12.215060   99.999   99.999   99.999   18.405   17.055 
770        274.512108 -12.208124   99.999   99.999   99.999   18.799   17.286 
786        274.510839 -12.229339   99.999   99.999   99.999   18.874   17.831 
793        274.510436 -12.232805   99.999   99.999   99.999   18.503   17.225 
794        274.509721 -12.281295   99.999   99.999   99.999   18.965   17.449 
796        274.511129 -12.173240   99.999   99.999   99.999   19.128   17.632 
798        274.510481 -12.214183   99.999   99.999   99.999   18.750   17.276 
801        274.509850 -12.251961   99.999   99.999   99.999   18.241   17.001 
806        274.509203 -12.283253   99.999   99.999   99.999   18.867   17.628 
810        274.509783 -12.224602   99.999   99.999   99.999   19.068   18.065 
811        274.509839 -12.218007   99.999   99.999   99.999   18.268   16.864 
817        274.509242 -12.214345   99.999   99.999   99.999   18.929   17.181 
824        274.508550 -12.238014   99.999   99.999   99.999   18.565   17.304 
830        274.508431 -12.226836   99.999   99.999   99.999   17.825   16.523 
833        274.507814 -12.266161   99.999   99.999   99.999   18.959   17.508 
834        274.507904 -12.258863   99.999   99.999   99.999   18.110   16.585 
835        274.508410 -12.220246   99.999   99.999   99.999   18.963   17.447 
84         274.555841 -12.169265   99.999   99.999   99.999   18.709   17.199 
843        274.507341 -12.269124   99.999   99.999   99.999   18.797   17.481 
848        274.507859 -12.188986   99.999   99.999   99.999   19.006   17.536 
849        274.507097 -12.245320   99.999   99.999   99.999   18.913   17.672 
86         274.555346 -12.188076   99.999   99.999   99.999   19.204   17.905 
865        274.505874 -12.265981   99.999   99.999   99.999   18.595   17.009 
866        274.506035 -12.246778   99.999   99.999   99.999   17.762   16.395 
867        274.505821 -12.245677   99.999   99.999   99.999   18.600   17.558 
869        274.505518 -12.254536   99.999   99.999   99.999   19.255   18.216 
870        274.505568 -12.250418   99.999   99.999   99.999   18.622   17.414 
873        274.505067 -12.276389   99.999   99.999   99.999   18.763   17.094 
877        274.505392 -12.216464   99.999   99.999   99.999   18.782   17.197 
89         274.554653 -12.234079   99.999   99.999   99.999   18.330   16.825 
894        274.503792 -12.244841   99.999   99.999   99.999   18.652   17.322 
895        274.504144 -12.210728   99.999   99.999   99.999   18.191   16.770 
896        274.504510 -12.183583   99.999   99.999   99.999   18.729   17.680 
901        274.503842 -12.216621   99.999   99.999   99.999   18.880   17.459 
904        274.503692 -12.225620   99.999   99.999   99.999   18.838   17.712 
909        274.503400 -12.229978   99.999   99.999   99.999   18.716   17.130 
910        274.502894 -12.263615   99.999   99.999   99.999   19.087   17.650 
917        274.503377 -12.201195   99.999   99.999   99.999   18.789   17.193 
92         274.555234 -12.186826   99.999   99.999   99.999   18.001   16.990 
923        274.503058 -12.208435   99.999   99.999   99.999   18.587   16.801 
9          274.560243 -12.224630   99.999   99.999   99.999   18.372   16.846 
931        274.502652 -12.197397   99.999   99.999   99.999   19.017   17.727 
932        274.501971 -12.246856   99.999   99.999   99.999   18.788   17.432 
935        274.501364 -12.276141   99.999   99.999   99.999   19.088   17.584 
937        274.501386 -12.257584   99.999   99.999   99.999   18.924   17.693 
939        274.501111 -12.266737   99.999   99.999   99.999   17.617   16.167 
940        274.501870 -12.201076   99.999   99.999   99.999   19.033   18.010 
94         274.554608 -12.230885   99.999   99.999   99.999   18.797   17.227 
944        274.501035 -12.241739   99.999   99.999   99.999   19.134   17.817 
951        274.501430 -12.191963   99.999   99.999   99.999   18.528   17.119 
956        274.499614 -12.277832   99.999   99.999   99.999   18.985   17.664 
959        274.500608 -12.194196   99.999   99.999   99.999   18.965   17.565 
960        274.499340 -12.272759   99.999   99.999   99.999   18.738   17.577 
962        274.500213 -12.196792   99.999   99.999   99.999   19.281   17.429 
96         274.554868 -12.205216   99.999   99.999   99.999   18.955   17.746 
963        274.499942 -12.216762   99.999   99.999   99.999   18.145   16.445 
971        274.499461 -12.218549   99.999   99.999   99.999   17.970   16.717 
976        274.499231 -12.220414   99.999   99.999   99.999   18.726   17.417 
977        274.499004 -12.226816   99.999   99.999   99.999   17.466   14.404 
979        274.498756 -12.238631   99.999   99.999   99.999   19.041   17.307 
982        274.499332 -12.168186   99.999   99.999   99.999   18.896   17.285 
984        274.497970 -12.261924   99.999   99.999   99.999   18.282   16.788 
987        274.497527 -12.278341   99.999   99.999   99.999   19.044   17.828 
992        274.497550 -12.237789   99.999   99.999   99.999   18.250   16.285 
99         274.554603 -12.195245   99.999   99.999   99.999   19.142   17.655 
993        274.497770 -12.217466   99.999   99.999   99.999   18.004   16.463 
996        274.497247 -12.241658   99.999   99.999   99.999   19.189   17.866 
997        274.497067 -12.254649   99.999   99.999   99.999   19.074   17.909 
